0;1;2;3;4
3;1;1;2;
4;2;1;3;
5;3;4;2;
5;4;4;9;
7;5;4;3;
7;6;1;1;
7;7;2;10;
8;8;1;7;
8;9;3;10;
9;10;3;3;
14;11;2;8;
15;12;4;6;
15;13;4;1;
15;14;2;5;
16;15;5;5;
16;16;2;5;
17;17;3;7;
17;18;2;1;
18;19;2;8;
20;20;3;6;
21;21;4;3;
24;22;4;1;
25;23;1;6;
27;24;5;10;
28;25;5;7;
30;26;1;9;
30;27;4;9;
31;28;1;5;
31;29;4;8;
32;30;5;7;
33;31;2;7;
36;32;1;2;
42;33;3;3;
44;34;5;4;
46;35;3;2;
47;36;1;4;
48;37;2;6;
51;38;3;1;
54;39;5;2;
57;40;2;3;
58;41;2;10;
60;42;1;6;
61;43;1;1;
61;44;1;9;
62;45;2;8;
63;46;5;6;
63;47;3;3;
64;48;3;8;
65;49;2;1;
66;50;1;6;
67;51;1;10;
68;52;1;2;
69;53;5;9;
71;54;5;5;
71;55;2;9;
72;56;3;6;
73;57;1;10;
73;58;4;2;
75;59;5;10;
79;60;2;8;
79;61;2;1;
80;62;5;2;
83;63;3;1;
83;64;2;1;
88;65;5;3;
88;66;5;4;
91;67;4;7;
98;68;1;5;
101;69;5;2;
102;70;1;4;
102;71;4;1;
102;72;2;2;
103;73;1;5;
103;74;1;4;
104;75;3;9;
104;76;4;4;
105;77;5;1;
105;78;4;7;
111;79;5;5;
113;80;5;2;
114;81;4;7;
114;82;2;9;
117;83;2;1;
118;84;5;8;
120;85;2;7;
