0;1;2;3;4
0;1;4;6;
1;2;3;6;
2;3;3;4;
2;4;3;3;
2;5;1;10;
4;6;2;3;
7;7;1;2;
9;8;5;3;
9;9;1;2;
16;10;3;4;
16;11;1;6;
21;12;3;2;
21;13;2;8;
24;14;2;6;
26;15;1;8;
27;16;4;4;
30;17;4;6;
32;18;2;5;
35;19;4;9;
35;20;1;8;
36;21;3;3;
37;22;1;9;
38;23;5;8;
39;24;3;3;
40;25;3;2;
42;26;2;2;
42;27;5;4;
42;28;5;1;
42;29;3;8;
44;30;5;8;
46;31;1;8;
46;32;3;5;
54;33;3;2;
55;34;3;5;
57;35;5;4;
59;36;5;5;
60;37;3;9;
61;38;1;4;
62;39;5;5;
64;40;3;2;
64;41;1;4;
71;42;3;2;
72;43;1;3;
77;44;1;6;
77;45;1;7;
79;46;3;8;
79;47;5;4;
84;48;5;10;
86;49;1;10;
88;50;3;10;
91;51;5;5;
96;52;4;10;
97;53;3;10;
98;54;1;5;
98;55;5;6;
100;56;4;6;
102;57;2;9;
102;58;5;8;
103;59;1;1;
106;60;5;7;
107;61;4;9;
113;62;3;7;
117;63;4;8;
120;64;3;3;
