0;1;2;3;4
2;1;4;3;
3;2;2;10;
4;3;4;6;
5;4;4;1;
6;5;5;7;
6;6;3;6;
8;7;1;5;
9;8;3;3;
17;9;4;1;
17;10;5;9;
17;11;2;6;
17;12;2;5;
18;13;1;2;
20;14;5;3;
22;15;5;6;
22;16;5;8;
23;17;1;5;
23;18;3;10;
24;19;3;8;
25;20;4;6;
25;21;3;10;
28;22;5;2;
28;23;4;6;
29;24;5;6;
31;25;4;4;
31;26;1;8;
39;27;2;8;
39;28;2;1;
40;29;5;5;
40;30;3;10;
45;31;2;4;
46;32;4;8;
46;33;5;4;
48;34;2;5;
48;35;4;8;
49;36;5;7;
52;37;5;9;
53;38;1;3;
55;39;1;10;
55;40;5;7;
55;41;3;3;
56;42;3;9;
56;43;4;10;
59;44;5;2;
60;45;4;9;
60;46;3;3;
61;47;1;3;
61;48;2;5;
62;49;1;2;
67;50;4;3;
67;51;4;9;
67;52;1;4;
68;53;2;8;
69;54;1;1;
70;55;5;9;
71;56;1;6;
72;57;5;2;
77;58;4;3;
81;59;2;10;
82;60;3;2;
82;61;1;2;
83;62;4;6;
83;63;4;7;
87;64;2;6;
88;65;2;2;
88;66;4;6;
89;67;2;6;
92;68;4;4;
93;69;1;5;
93;70;1;6;
94;71;2;9;
94;72;3;9;
96;73;3;1;
98;74;4;10;
98;75;4;3;
99;76;3;9;
99;77;5;1;
100;78;3;9;
101;79;5;6;
101;80;4;9;
104;81;3;4;
104;82;1;10;
106;83;3;5;
110;84;5;4;
111;85;2;10;
113;86;2;10;
113;87;5;4;
114;88;1;6;
119;89;1;9;
119;90;5;2;
