0;1;2;3;4
3;1;5;9;
4;2;1;3;
7;3;1;9;
8;4;5;2;
18;5;1;2;
19;6;2;1;
21;7;3;4;
22;8;1;6;
23;9;2;2;
25;10;1;6;
28;11;3;4;
30;12;4;2;
33;13;4;3;
38;14;1;5;
47;15;5;4;
48;16;5;6;
53;17;1;8;
56;18;1;5;
57;19;1;8;
58;20;1;10;
60;21;5;8;
63;22;3;8;
64;23;5;4;
77;24;1;10;
78;25;4;3;
78;26;2;1;
80;27;1;4;
81;28;1;10;
83;29;1;7;
85;30;1;7;
86;31;3;2;
87;32;3;5;
91;33;2;1;
95;34;3;3;
97;35;1;8;
98;36;5;5;
99;37;1;2;
100;38;5;6;
101;39;4;6;
104;40;5;8;
110;41;3;1;
111;42;4;5;
112;43;1;2;
113;44;1;10;
115;45;3;8;
115;46;1;8;
118;47;3;7;
118;48;1;5;
119;49;4;2;
