0;1;2;3;4
3;1;4;1;
5;2;4;10;
5;3;5;2;
10;4;4;10;
11;5;3;1;
13;6;1;5;
13;7;3;10;
14;8;2;2;
16;9;4;4;
18;10;4;5;
25;11;2;8;
28;12;5;2;
34;13;4;4;
40;14;1;4;
41;15;4;2;
46;16;2;5;
48;17;4;9;
50;18;5;7;
55;19;3;1;
57;20;4;8;
58;21;1;10;
58;22;2;2;
60;23;5;3;
60;24;3;8;
61;25;3;8;
62;26;5;5;
64;27;1;4;
65;28;1;7;
66;29;3;3;
68;30;3;1;
70;31;2;7;
72;32;2;9;
73;33;1;4;
73;34;1;6;
76;35;5;7;
77;36;1;4;
80;37;3;4;
86;38;1;1;
90;39;2;3;
91;40;5;3;
91;41;1;2;
96;42;5;1;
98;43;2;6;
99;44;1;6;
99;45;1;8;
101;46;3;9;
104;47;2;6;
106;48;1;2;
106;49;4;3;
107;50;4;7;
107;51;1;10;
112;52;1;9;
114;53;5;10;
115;54;1;8;
116;55;4;5;
118;56;2;4;
