0;1;2;3;4
0;1;3;10;
3;2;3;5;
5;3;2;1;
7;4;3;4;
10;5;5;10;
10;6;5;9;
11;7;2;3;
14;8;4;3;
14;9;2;3;
15;10;1;5;
16;11;1;1;
20;12;1;3;
37;13;3;4;
37;14;1;3;
43;15;4;2;
44;16;1;3;
45;17;2;1;
53;18;1;10;
58;19;2;9;
59;20;2;7;
60;21;1;9;
60;22;2;1;
68;23;4;1;
68;24;1;6;
72;25;4;9;
76;26;5;3;
83;27;5;5;
84;28;3;9;
89;29;4;1;
91;30;4;9;
93;31;2;6;
93;32;1;1;
94;33;3;5;
97;34;4;3;
101;35;1;7;
101;36;2;4;
106;37;1;6;
106;38;5;9;
106;39;5;9;
109;40;3;6;
110;41;4;2;
112;42;3;5;
114;43;2;8;
115;44;2;6;
115;45;1;8;
116;46;1;8;
116;47;3;6;
117;48;5;7;
