0;1;2;3;4
0;1;3;1;
1;2;4;10;
5;3;4;8;
5;4;3;10;
9;5;5;4;
10;6;5;10;
18;7;3;4;
19;8;2;4;
29;9;3;1;
30;10;1;6;
31;11;5;2;
31;12;3;3;
34;13;3;8;
35;14;2;6;
35;15;4;4;
47;16;2;3;
50;17;5;5;
57;18;2;9;
58;19;1;4;
59;20;4;5;
60;21;5;5;
61;22;1;2;
64;23;5;1;
66;24;3;4;
67;25;2;7;
67;26;5;4;
70;27;2;4;
71;28;5;10;
71;29;1;5;
72;30;1;5;
74;31;1;7;
75;32;4;8;
78;33;2;9;
78;34;2;4;
79;35;2;4;
91;36;3;4;
91;37;2;10;
93;38;2;7;
95;39;5;8;
101;40;5;3;
104;41;2;8;
105;42;2;4;
107;43;1;1;
108;44;3;2;
108;45;5;2;
115;46;5;1;
