0;1;2;3;4
9;1;5;1;
14;2;3;6;
14;3;1;7;
14;4;4;7;
17;5;5;1;
20;6;4;10;
25;7;1;7;
25;8;4;6;
25;9;4;6;
28;10;1;4;
34;11;5;5;
41;12;4;5;
43;13;5;4;
46;14;1;1;
48;15;4;4;
48;16;2;3;
49;17;3;6;
50;18;4;2;
53;19;3;5;
53;20;1;9;
55;21;4;9;
55;22;4;1;
56;23;4;6;
65;24;1;2;
71;25;3;9;
78;26;1;9;
84;27;5;8;
84;28;2;7;
85;29;5;6;
86;30;4;7;
86;31;5;9;
87;32;3;10;
89;33;4;3;
90;34;3;5;
95;35;4;2;
95;36;2;2;
97;37;3;8;
98;38;3;3;
99;39;3;2;
104;40;3;2;
104;41;3;8;
104;42;3;5;
105;43;1;5;
105;44;5;1;
106;45;5;3;
109;46;4;6;
112;47;2;3;
115;48;1;3;
118;49;1;3;
