0;1;2;3;4
3;1;5;3;
4;2;2;2;
8;3;3;9;
8;4;2;6;
8;5;3;9;
10;6;4;8;
10;7;3;8;
10;8;1;6;
13;9;4;3;
17;10;4;4;
20;11;2;8;
21;12;4;8;
22;13;5;5;
22;14;5;3;
23;15;3;4;
24;16;1;3;
24;17;1;7;
29;18;5;10;
30;19;2;2;
30;20;2;9;
32;21;1;1;
33;22;3;8;
34;23;4;3;
34;24;3;9;
35;25;3;10;
36;26;1;8;
40;27;3;7;
40;28;4;4;
43;29;3;10;
44;30;4;4;
45;31;1;8;
46;32;3;4;
46;33;1;8;
48;34;5;1;
49;35;5;5;
52;36;4;2;
52;37;5;10;
54;38;2;5;
55;39;1;2;
56;40;3;8;
56;41;5;4;
56;42;5;1;
56;43;5;5;
57;44;2;2;
63;45;5;8;
64;46;2;7;
64;47;5;7;
65;48;3;5;
69;49;5;7;
73;50;4;4;
74;51;1;9;
75;52;1;8;
77;53;4;6;
78;54;3;7;
81;55;3;5;
82;56;4;3;
83;57;2;5;
85;58;2;1;
86;59;1;7;
88;60;5;5;
91;61;4;8;
93;62;2;5;
98;63;3;10;
98;64;1;9;
99;65;3;5;
99;66;1;9;
104;67;5;4;
104;68;1;1;
104;69;5;4;
107;70;2;1;
108;71;2;4;
108;72;4;1;
108;73;3;6;
114;74;2;10;
117;75;4;10;
119;76;1;7;
