0;1;2;3;4
1;1;3;4;
2;2;2;8;
4;3;5;5;
12;4;4;7;
16;5;3;9;
16;6;2;1;
19;7;5;4;
24;8;5;5;
25;9;4;7;
27;10;4;2;
27;11;2;8;
29;12;1;9;
29;13;2;6;
34;14;2;7;
37;15;5;3;
37;16;4;4;
37;17;5;7;
39;18;4;5;
40;19;2;5;
42;20;1;7;
43;21;2;6;
45;22;1;3;
51;23;4;4;
52;24;4;9;
52;25;1;9;
53;26;1;4;
56;27;4;2;
57;28;1;9;
58;29;4;6;
59;30;2;1;
65;31;2;5;
66;32;3;2;
70;33;2;1;
71;34;4;5;
76;35;3;1;
78;36;3;4;
81;37;3;5;
85;38;3;9;
91;39;4;3;
93;40;1;4;
93;41;5;10;
96;42;2;4;
96;43;1;10;
97;44;3;5;
100;45;3;3;
101;46;2;8;
101;47;4;4;
101;48;2;6;
102;49;5;9;
102;50;5;1;
102;51;4;1;
102;52;4;6;
103;53;1;10;
105;54;3;5;
106;55;1;8;
108;56;3;6;
109;57;4;1;
110;58;3;2;
112;59;2;9;
114;60;2;4;
115;61;2;10;
116;62;3;3;
117;63;3;3;
118;64;5;10;
118;65;3;3;
