0;1;2;3;4
1;1;5;3;
2;2;2;4;
5;3;1;2;
5;4;3;2;
7;5;5;2;
11;6;2;8;
17;7;5;1;
18;8;5;6;
23;9;2;2;
24;10;1;9;
25;11;5;7;
27;12;2;6;
31;13;2;2;
33;14;5;6;
34;15;5;7;
37;16;5;4;
37;17;4;9;
38;18;1;7;
39;19;2;2;
39;20;2;4;
42;21;5;4;
46;22;5;9;
46;23;4;4;
47;24;1;9;
48;25;4;8;
49;26;1;1;
53;27;2;5;
54;28;5;10;
55;29;2;3;
59;30;4;10;
63;31;2;3;
65;32;4;7;
67;33;2;1;
70;34;2;4;
76;35;5;6;
81;36;5;4;
81;37;2;6;
82;38;2;7;
83;39;4;2;
85;40;3;9;
87;41;2;3;
88;42;1;6;
90;43;5;8;
94;44;4;5;
96;45;3;10;
97;46;4;8;
98;47;4;2;
99;48;3;1;
99;49;1;3;
100;50;1;10;
100;51;3;2;
101;52;1;10;
103;53;5;6;
104;54;3;4;
107;55;1;1;
108;56;1;3;
108;57;3;8;
110;58;2;10;
111;59;3;1;
114;60;3;9;
117;61;2;4;
117;62;5;10;
