0;1;2;3;4
2;1;1;9;
2;2;4;9;
4;3;5;5;
6;4;3;9;
7;5;4;3;
9;6;4;10;
11;7;4;9;
15;8;2;4;
16;9;1;8;
18;10;3;9;
20;11;2;1;
21;12;4;3;
23;13;1;1;
24;14;4;8;
26;15;2;4;
26;16;4;7;
26;17;4;8;
27;18;3;4;
29;19;2;3;
30;20;5;6;
31;21;5;7;
32;22;4;8;
34;23;2;10;
34;24;5;9;
35;25;1;10;
39;26;1;3;
40;27;2;2;
42;28;3;5;
42;29;5;4;
44;30;5;2;
50;31;3;10;
51;32;5;10;
55;33;2;7;
59;34;1;6;
63;35;2;1;
64;36;1;9;
66;37;1;6;
67;38;4;10;
68;39;4;7;
68;40;2;6;
71;41;5;2;
73;42;4;10;
75;43;1;10;
75;44;4;10;
76;45;2;8;
77;46;1;9;
78;47;5;10;
80;48;3;10;
80;49;2;9;
80;50;3;9;
81;51;3;10;
83;52;3;2;
84;53;2;8;
85;54;4;8;
86;55;3;6;
88;56;4;1;
88;57;1;1;
88;58;1;7;
88;59;2;8;
93;60;1;10;
97;61;1;1;
98;62;5;2;
99;63;5;3;
99;64;2;4;
100;65;3;6;
103;66;3;5;
103;67;5;8;
106;68;5;2;
108;69;2;9;
108;70;1;4;
108;71;5;5;
109;72;2;8;
112;73;4;4;
116;74;3;8;
117;75;2;1;
