0;1;2;3;4
0;1;2;10;
2;2;3;6;
5;3;3;2;
7;4;1;9;
7;5;4;4;
8;6;1;7;
8;7;1;4;
8;8;4;1;
10;9;4;6;
14;10;5;1;
15;11;5;8;
15;12;4;2;
17;13;3;4;
18;14;4;5;
22;15;2;2;
23;16;2;3;
24;17;3;8;
24;18;3;4;
25;19;3;7;
28;20;3;1;
29;21;2;4;
29;22;5;8;
30;23;4;5;
32;24;1;7;
34;25;2;4;
35;26;5;7;
37;27;3;4;
37;28;4;3;
38;29;1;5;
39;30;4;4;
39;31;4;7;
39;32;4;7;
40;33;4;1;
41;34;3;5;
45;35;3;2;
47;36;3;6;
47;37;1;6;
48;38;5;3;
50;39;1;4;
51;40;2;5;
54;41;4;1;
55;42;1;6;
60;43;5;6;
64;44;5;4;
65;45;2;2;
68;46;3;10;
69;47;1;6;
72;48;4;3;
72;49;3;3;
73;50;5;6;
74;51;1;7;
74;52;5;3;
77;53;3;7;
78;54;4;10;
81;55;2;10;
83;56;1;4;
83;57;2;2;
95;58;1;10;
97;59;5;1;
99;60;1;7;
99;61;1;5;
100;62;4;8;
101;63;2;9;
101;64;2;8;
103;65;4;7;
104;66;5;6;
104;67;3;8;
104;68;5;2;
105;69;4;4;
105;70;4;1;
105;71;4;3;
110;72;4;3;
110;73;4;7;
111;74;4;6;
112;75;3;8;
115;76;4;6;
116;77;3;1;
118;78;5;3;
119;79;4;2;
119;80;2;8;
120;81;2;10;
120;82;2;3;
