0;1;2;3;4
0;1;2;5;
4;2;2;2;
5;3;5;3;
7;4;2;5;
21;5;5;9;
21;6;4;2;
23;7;5;10;
27;8;3;10;
29;9;4;5;
30;10;4;7;
30;11;4;4;
39;12;1;5;
40;13;3;3;
41;14;4;8;
42;15;5;9;
43;16;3;8;
44;17;3;6;
46;18;3;3;
55;19;2;10;
55;20;5;9;
56;21;4;10;
58;22;1;9;
59;23;1;7;
61;24;4;6;
61;25;1;7;
61;26;3;3;
64;27;1;2;
64;28;4;4;
66;29;1;4;
68;30;5;10;
72;31;3;7;
74;32;4;3;
82;33;5;7;
83;34;2;8;
86;35;1;7;
88;36;5;1;
91;37;2;5;
94;38;2;1;
98;39;2;4;
106;40;5;8;
106;41;1;6;
111;42;3;5;
112;43;5;5;
116;44;3;5;
118;45;5;5;
