0;1;2;3;4
2;1;2;5;
3;2;5;7;
3;3;1;7;
4;4;4;8;
7;5;2;6;
9;6;4;1;
9;7;1;5;
13;8;4;8;
15;9;2;1;
17;10;1;4;
19;11;5;6;
21;12;1;9;
21;13;2;6;
22;14;2;3;
23;15;1;10;
30;16;5;3;
31;17;2;6;
32;18;5;8;
32;19;5;3;
36;20;3;6;
37;21;2;4;
37;22;4;7;
40;23;3;2;
42;24;2;9;
46;25;2;1;
48;26;4;8;
48;27;5;6;
49;28;3;2;
49;29;3;7;
53;30;4;10;
55;31;5;1;
61;32;4;10;
61;33;3;10;
68;34;4;5;
70;35;4;2;
74;36;3;7;
74;37;2;8;
81;38;1;9;
81;39;4;6;
82;40;3;4;
85;41;1;10;
100;42;5;10;
101;43;3;5;
105;44;1;8;
109;45;2;3;
109;46;2;6;
111;47;4;5;
114;48;5;3;
116;49;1;6;
