0;1;2;3;4
0;1;3;9;
2;2;4;6;
3;3;1;7;
3;4;2;6;
3;5;4;2;
4;6;4;6;
5;7;5;10;
10;8;4;6;
14;9;5;8;
15;10;5;8;
17;11;3;4;
17;12;3;5;
17;13;2;2;
18;14;1;2;
18;15;5;9;
19;16;5;1;
19;17;4;8;
20;18;1;1;
22;19;4;8;
22;20;1;5;
23;21;4;10;
24;22;4;9;
27;23;5;5;
27;24;3;3;
30;25;2;8;
32;26;5;4;
36;27;5;6;
39;28;1;10;
39;29;2;3;
40;30;5;5;
43;31;4;1;
45;32;3;7;
46;33;4;2;
48;34;2;3;
48;35;5;5;
49;36;1;10;
51;37;4;4;
51;38;1;7;
51;39;5;1;
52;40;5;9;
55;41;4;7;
55;42;4;4;
55;43;4;8;
57;44;4;5;
58;45;4;8;
63;46;3;3;
64;47;4;10;
66;48;4;1;
67;49;3;8;
68;50;4;5;
68;51;3;7;
70;52;1;8;
75;53;5;10;
76;54;3;3;
76;55;2;9;
79;56;4;5;
82;57;1;9;
83;58;3;5;
84;59;5;5;
84;60;2;2;
89;61;3;5;
92;62;5;1;
93;63;4;10;
96;64;4;9;
97;65;5;1;
100;66;5;5;
100;67;4;8;
103;68;5;1;
104;69;5;5;
106;70;1;7;
107;71;4;9;
108;72;1;9;
108;73;3;3;
109;74;5;6;
112;75;1;4;
113;76;4;4;
113;77;1;7;
