0;1;2;3;4
0;1;4;10;
0;2;3;8;
2;3;2;8;
5;4;3;9;
7;5;4;7;
7;6;5;5;
9;7;5;4;
9;8;3;1;
10;9;4;10;
11;10;3;3;
11;11;2;10;
13;12;1;4;
14;13;4;3;
15;14;5;6;
16;15;5;5;
18;16;5;10;
19;17;4;9;
21;18;1;6;
23;19;3;6;
27;20;2;1;
27;21;4;9;
29;22;3;3;
32;23;1;5;
32;24;4;7;
34;25;2;5;
35;26;2;1;
38;27;4;1;
39;28;4;3;
44;29;2;6;
46;30;4;8;
47;31;3;9;
47;32;4;2;
49;33;1;5;
50;34;1;9;
54;35;1;3;
55;36;5;9;
55;37;1;2;
56;38;4;4;
58;39;2;5;
59;40;2;5;
66;41;2;2;
67;42;5;1;
70;43;1;10;
70;44;3;10;
71;45;4;9;
73;46;4;5;
76;47;1;6;
76;48;1;9;
77;49;2;1;
77;50;3;1;
80;51;1;7;
82;52;5;10;
84;53;4;8;
86;54;4;10;
87;55;5;5;
91;56;1;7;
97;57;3;10;
98;58;3;6;
99;59;2;6;
99;60;1;8;
99;61;2;6;
100;62;3;1;
101;63;4;4;
107;64;3;1;
107;65;2;1;
110;66;3;10;
110;67;3;2;
113;68;1;5;
115;69;2;8;
115;70;2;3;
117;71;5;9;
117;72;1;3;
117;73;5;5;
117;74;1;10;
