0;1;2;3;4
3;1;4;7;
6;2;2;7;
6;3;1;4;
8;4;5;10;
9;5;5;1;
10;6;4;4;
15;7;3;8;
15;8;5;9;
18;9;2;1;
21;10;4;2;
22;11;3;10;
23;12;3;3;
25;13;5;1;
25;14;5;10;
30;15;1;3;
31;16;5;1;
33;17;4;4;
34;18;5;6;
35;19;1;8;
38;20;2;1;
39;21;1;3;
41;22;5;10;
47;23;3;6;
51;24;4;10;
52;25;3;4;
53;26;2;2;
53;27;5;5;
55;28;1;5;
59;29;4;1;
59;30;4;9;
59;31;1;9;
60;32;4;8;
63;33;4;4;
66;34;4;6;
69;35;1;10;
72;36;5;10;
77;37;2;2;
80;38;5;2;
82;39;5;9;
83;40;3;6;
87;41;1;7;
89;42;2;1;
90;43;3;4;
91;44;5;5;
93;45;2;10;
95;46;3;3;
100;47;1;10;
100;48;5;6;
102;49;1;10;
108;50;2;4;
110;51;3;4;
115;52;4;9;
115;53;3;7;
115;54;5;4;
120;55;3;2;
120;56;5;4;
