0;1;2;3;4
2;1;1;4;
4;2;3;2;
4;3;5;6;
6;4;1;2;
7;5;2;6;
9;6;1;1;
10;7;5;4;
10;8;3;9;
10;9;3;1;
13;10;3;10;
16;11;5;3;
21;12;3;9;
21;13;3;8;
23;14;5;3;
23;15;3;7;
31;16;2;3;
33;17;2;3;
35;18;3;10;
35;19;4;3;
37;20;5;9;
41;21;2;8;
42;22;5;2;
43;23;4;9;
44;24;2;5;
45;25;2;4;
49;26;1;4;
50;27;4;3;
60;28;1;10;
65;29;2;2;
65;30;2;6;
65;31;3;4;
67;32;3;10;
68;33;3;10;
69;34;1;4;
69;35;1;10;
78;36;4;8;
79;37;5;3;
85;38;2;8;
86;39;1;7;
91;40;1;5;
91;41;2;4;
95;42;4;5;
96;43;3;1;
102;44;5;2;
102;45;2;7;
105;46;1;4;
108;47;4;1;
108;48;4;2;
109;49;2;8;
111;50;3;2;
114;51;5;8;
114;52;3;3;
115;53;5;1;
117;54;4;5;
120;55;4;7;
