0;1;2;3;4
3;1;4;3;
8;2;2;4;
10;3;4;10;
11;4;5;3;
12;5;5;9;
16;6;4;7;
17;7;3;7;
17;8;1;4;
17;9;3;5;
18;10;2;1;
22;11;1;9;
25;12;5;6;
27;13;3;1;
27;14;3;1;
28;15;3;3;
30;16;4;3;
30;17;2;3;
36;18;5;8;
37;19;2;3;
38;20;3;1;
39;21;3;3;
40;22;4;9;
42;23;4;5;
44;24;5;8;
44;25;4;7;
44;26;1;10;
44;27;5;4;
45;28;5;2;
46;29;1;10;
46;30;5;9;
46;31;4;3;
50;32;3;3;
51;33;1;7;
53;34;3;6;
54;35;2;1;
54;36;4;9;
59;37;2;2;
60;38;3;5;
61;39;5;5;
62;40;4;7;
63;41;4;4;
64;42;4;7;
66;43;2;6;
68;44;2;3;
70;45;4;1;
70;46;1;4;
71;47;2;4;
72;48;3;6;
73;49;2;1;
75;50;3;4;
76;51;1;2;
78;52;3;3;
79;53;5;8;
80;54;5;9;
81;55;1;6;
84;56;5;2;
88;57;1;7;
88;58;2;2;
91;59;1;1;
92;60;5;8;
93;61;3;6;
95;62;3;1;
95;63;5;2;
96;64;1;9;
96;65;1;10;
96;66;4;10;
98;67;1;2;
99;68;1;8;
99;69;3;9;
101;70;4;8;
103;71;3;7;
104;72;1;5;
104;73;1;8;
106;74;2;5;
106;75;5;4;
106;76;5;10;
106;77;3;6;
108;78;5;6;
108;79;5;10;
108;80;4;7;
110;81;1;2;
110;82;3;10;
112;83;3;10;
113;84;1;2;
117;85;4;3;
118;86;2;2;
119;87;1;4;
120;88;4;7;
