0;1;2;3;4
0;1;1;8;
1;2;5;10;
3;3;1;8;
4;4;1;5;
11;5;4;6;
12;6;4;9;
14;7;3;5;
19;8;5;2;
19;9;4;8;
20;10;5;8;
22;11;1;5;
23;12;2;5;
27;13;2;1;
29;14;1;4;
29;15;1;5;
30;16;1;3;
31;17;2;1;
31;18;4;4;
32;19;5;10;
33;20;2;10;
33;21;5;10;
35;22;3;9;
36;23;5;9;
37;24;4;10;
39;25;4;2;
40;26;4;4;
41;27;3;5;
41;28;4;9;
41;29;3;5;
41;30;2;6;
43;31;1;4;
43;32;4;10;
44;33;4;5;
46;34;5;10;
46;35;4;10;
48;36;4;1;
49;37;5;3;
49;38;3;8;
51;39;2;3;
51;40;5;7;
52;41;2;8;
56;42;4;3;
57;43;1;3;
58;44;1;10;
59;45;3;1;
60;46;2;7;
61;47;2;6;
64;48;2;3;
66;49;3;8;
67;50;3;1;
68;51;4;9;
72;52;1;4;
74;53;2;8;
74;54;5;10;
75;55;5;6;
76;56;3;3;
76;57;3;9;
78;58;4;9;
81;59;5;2;
81;60;1;8;
83;61;2;10;
85;62;1;3;
87;63;2;9;
88;64;2;1;
88;65;5;6;
89;66;1;9;
90;67;5;2;
92;68;4;1;
94;69;5;2;
94;70;5;9;
95;71;1;4;
96;72;4;4;
98;73;4;8;
98;74;5;5;
98;75;4;6;
101;76;3;1;
104;77;3;10;
105;78;1;7;
110;79;1;4;
110;80;5;1;
111;81;2;5;
116;82;4;8;
119;83;3;9;
119;84;4;5;
120;85;3;10;
120;86;1;10;
