0;1;2;3;4
2;1;4;6;
7;2;5;10;
9;3;2;8;
10;4;5;7;
11;5;2;1;
11;6;1;5;
13;7;4;5;
15;8;4;9;
17;9;5;7;
18;10;1;1;
18;11;3;8;
20;12;3;4;
22;13;1;5;
23;14;4;1;
26;15;3;9;
27;16;4;1;
27;17;1;7;
29;18;5;8;
29;19;1;4;
30;20;4;1;
31;21;3;9;
34;22;1;5;
34;23;5;9;
36;24;1;7;
37;25;4;9;
39;26;4;1;
41;27;1;2;
44;28;3;3;
49;29;4;1;
56;30;1;6;
58;31;1;5;
58;32;5;1;
59;33;5;4;
67;34;2;7;
68;35;2;3;
70;36;5;10;
73;37;2;5;
77;38;4;10;
78;39;3;4;
79;40;5;6;
79;41;4;1;
80;42;1;2;
81;43;1;1;
87;44;4;1;
88;45;3;1;
91;46;4;1;
91;47;1;2;
92;48;4;5;
92;49;2;5;
93;50;3;1;
95;51;3;10;
95;52;4;7;
97;53;5;8;
97;54;2;9;
101;55;1;4;
101;56;5;4;
103;57;4;3;
104;58;4;9;
105;59;4;2;
109;60;4;4;
109;61;5;10;
111;62;3;10;
112;63;2;10;
112;64;2;9;
113;65;2;5;
118;66;2;9;
