0;1;2;3;4
1;1;4;4;
4;2;5;6;
6;3;1;9;
9;4;5;7;
10;5;3;6;
16;6;2;8;
19;7;5;1;
19;8;4;10;
21;9;4;4;
21;10;5;6;
23;11;2;8;
25;12;5;6;
29;13;4;2;
29;14;3;9;
31;15;5;8;
36;16;5;3;
37;17;1;6;
41;18;3;6;
42;19;5;5;
53;20;4;7;
55;21;2;3;
55;22;1;1;
59;23;5;3;
60;24;3;7;
61;25;2;7;
67;26;5;4;
74;27;5;3;
75;28;5;5;
75;29;5;6;
83;30;1;1;
83;31;5;2;
84;32;5;3;
90;33;1;3;
92;34;3;10;
95;35;2;1;
95;36;3;10;
97;37;3;2;
102;38;1;5;
104;39;3;9;
110;40;5;6;
114;41;2;4;
116;42;1;4;
117;43;1;8;
117;44;4;10;
118;45;4;9;
119;46;5;4;
119;47;4;5;
119;48;2;5;
