0;1;2;3;4
0;1;2;7;
1;2;3;6;
2;3;3;2;
3;4;5;8;
3;5;5;6;
4;6;3;8;
4;7;3;3;
5;8;4;3;
8;9;4;6;
12;10;1;4;
14;11;4;1;
14;12;5;9;
15;13;4;3;
15;14;5;7;
17;15;1;1;
18;16;4;4;
19;17;1;1;
20;18;2;6;
23;19;2;1;
23;20;2;6;
25;21;2;10;
26;22;2;3;
27;23;4;4;
29;24;1;5;
29;25;3;2;
31;26;3;4;
32;27;4;8;
32;28;1;5;
36;29;2;9;
40;30;4;10;
40;31;1;5;
43;32;3;7;
45;33;5;8;
47;34;1;8;
48;35;3;4;
51;36;3;1;
53;37;2;5;
56;38;3;6;
56;39;4;1;
57;40;4;9;
57;41;1;1;
58;42;1;1;
58;43;4;1;
59;44;1;7;
60;45;3;6;
60;46;2;2;
61;47;4;6;
62;48;4;1;
62;49;2;9;
62;50;2;2;
64;51;2;4;
64;52;5;10;
65;53;1;1;
66;54;2;6;
68;55;1;10;
69;56;4;2;
70;57;2;7;
70;58;2;8;
71;59;5;4;
73;60;4;2;
76;61;4;7;
76;62;1;2;
78;63;2;6;
79;64;5;7;
79;65;5;8;
80;66;2;6;
80;67;1;10;
82;68;5;2;
82;69;4;9;
83;70;4;10;
86;71;4;2;
89;72;5;1;
93;73;5;5;
95;74;4;7;
97;75;3;9;
98;76;4;7;
99;77;3;1;
100;78;3;7;
100;79;4;10;
100;80;2;3;
100;81;4;2;
102;82;4;4;
103;83;5;1;
103;84;5;10;
106;85;4;7;
108;86;3;3;
110;87;5;8;
110;88;3;9;
111;89;2;10;
112;90;4;9;
113;91;2;4;
114;92;1;6;
114;93;3;2;
115;94;1;8;
116;95;3;1;
117;96;4;3;
118;97;1;6;
119;98;2;8;
120;99;5;9;
