0;1;2;3;4
6;1;4;3;
9;2;4;3;
15;3;4;2;
18;4;3;3;
18;5;4;8;
18;6;5;9;
19;7;4;7;
21;8;3;9;
22;9;3;5;
23;10;3;5;
24;11;1;7;
25;12;4;10;
26;13;1;10;
28;14;2;2;
31;15;3;7;
33;16;4;1;
34;17;3;2;
35;18;3;3;
35;19;4;9;
42;20;1;8;
46;21;4;3;
48;22;1;1;
49;23;1;10;
52;24;1;1;
55;25;1;2;
56;26;4;7;
58;27;4;9;
58;28;5;3;
60;29;4;9;
61;30;2;9;
63;31;4;4;
64;32;5;3;
69;33;1;2;
71;34;2;4;
71;35;1;7;
73;36;3;1;
74;37;1;1;
75;38;4;10;
77;39;1;9;
79;40;4;1;
80;41;1;1;
81;42;4;5;
82;43;3;3;
84;44;1;4;
90;45;3;9;
92;46;3;9;
92;47;2;3;
93;48;4;4;
94;49;3;6;
95;50;4;5;
96;51;2;8;
96;52;4;5;
96;53;2;9;
96;54;3;10;
100;55;4;3;
101;56;1;2;
104;57;2;4;
104;58;1;9;
108;59;4;5;
110;60;2;6;
111;61;5;5;
111;62;4;3;
113;63;2;10;
114;64;5;2;
114;65;4;4;
117;66;1;10;
119;67;2;2;
