0;1;2;3;4
3;1;2;5;
3;2;1;8;
4;3;1;6;
4;4;5;3;
5;5;1;4;
8;6;1;10;
10;7;3;8;
12;8;4;5;
12;9;4;3;
13;10;2;10;
13;11;4;8;
14;12;2;8;
16;13;2;4;
17;14;1;2;
18;15;1;7;
18;16;5;9;
19;17;2;5;
23;18;4;9;
27;19;3;4;
28;20;1;8;
28;21;3;9;
28;22;5;8;
30;23;5;3;
30;24;1;7;
33;25;3;7;
34;26;5;9;
35;27;3;6;
36;28;4;1;
37;29;3;6;
37;30;1;7;
40;31;4;6;
42;32;4;6;
42;33;1;9;
44;34;1;9;
45;35;5;1;
49;36;5;4;
52;37;2;1;
52;38;4;4;
52;39;3;1;
55;40;5;4;
57;41;4;5;
60;42;2;7;
60;43;1;5;
64;44;1;8;
67;45;4;3;
70;46;2;7;
71;47;4;8;
73;48;3;7;
74;49;5;9;
75;50;5;8;
76;51;3;1;
76;52;4;8;
80;53;5;10;
81;54;2;8;
82;55;4;8;
84;56;3;10;
85;57;2;6;
86;58;5;10;
88;59;2;7;
89;60;1;9;
89;61;5;5;
90;62;2;8;
90;63;1;2;
92;64;5;2;
96;65;2;5;
99;66;3;5;
102;67;1;1;
103;68;3;2;
104;69;1;8;
106;70;5;3;
107;71;1;1;
107;72;1;3;
109;73;5;10;
115;74;1;7;
115;75;4;9;
116;76;2;6;
116;77;5;2;
116;78;4;3;
117;79;1;10;
118;80;5;1;
