0;1;2;3;4
3;1;1;10;
3;2;4;2;
4;3;2;6;
4;4;3;9;
6;5;3;3;
7;6;1;2;
8;7;5;3;
9;8;5;5;
11;9;1;1;
13;10;3;2;
14;11;3;7;
17;12;1;5;
17;13;5;1;
20;14;3;7;
20;15;3;7;
22;16;5;6;
23;17;3;9;
27;18;5;5;
28;19;5;1;
30;20;4;10;
30;21;5;3;
31;22;2;1;
32;23;5;5;
34;24;2;9;
35;25;3;9;
36;26;4;4;
37;27;4;3;
38;28;4;1;
39;29;3;7;
40;30;1;5;
40;31;4;1;
43;32;5;2;
45;33;2;5;
45;34;5;4;
48;35;2;8;
50;36;3;10;
51;37;5;9;
51;38;3;1;
52;39;2;5;
53;40;1;5;
56;41;4;3;
56;42;4;2;
56;43;3;1;
60;44;3;3;
61;45;5;8;
63;46;2;1;
64;47;4;2;
65;48;1;6;
70;49;4;6;
71;50;3;6;
71;51;1;10;
73;52;5;3;
76;53;3;8;
76;54;4;6;
79;55;1;8;
81;56;1;6;
81;57;5;9;
83;58;5;10;
86;59;1;6;
88;60;3;1;
88;61;1;9;
89;62;5;6;
90;63;1;3;
92;64;3;7;
93;65;2;2;
94;66;1;5;
96;67;2;2;
96;68;5;2;
98;69;1;3;
100;70;5;2;
103;71;5;8;
107;72;2;8;
110;73;2;8;
113;74;2;6;
116;75;2;1;
118;76;4;3;
118;77;4;3;
119;78;3;6;
