0;1;2;3;4
5;1;2;1;
7;2;2;7;
7;3;5;1;
8;4;1;4;
8;5;5;9;
9;6;1;9;
9;7;1;5;
18;8;2;2;
22;9;3;7;
22;10;3;5;
23;11;2;5;
24;12;3;9;
26;13;3;5;
26;14;3;9;
28;15;2;2;
28;16;4;9;
32;17;4;5;
34;18;1;3;
36;19;1;2;
36;20;4;8;
38;21;2;10;
39;22;2;7;
50;23;2;5;
52;24;2;4;
52;25;4;9;
53;26;1;10;
54;27;3;1;
54;28;1;5;
54;29;3;4;
55;30;5;3;
56;31;5;8;
62;32;3;7;
65;33;1;7;
66;34;2;4;
67;35;4;10;
68;36;4;6;
68;37;1;4;
69;38;2;7;
73;39;3;6;
73;40;4;4;
74;41;3;1;
75;42;3;5;
76;43;2;4;
79;44;5;1;
81;45;1;6;
83;46;4;1;
90;47;2;6;
91;48;5;1;
92;49;3;9;
94;50;1;2;
97;51;5;3;
97;52;5;2;
98;53;1;2;
99;54;3;8;
100;55;4;8;
101;56;2;10;
101;57;2;2;
103;58;1;9;
104;59;5;7;
106;60;1;6;
106;61;3;2;
109;62;1;3;
110;63;2;7;
110;64;4;10;
110;65;3;5;
111;66;2;2;
111;67;5;2;
111;68;4;3;
112;69;4;4;
113;70;4;7;
114;71;3;8;
115;72;4;9;
117;73;3;8;
