0;1;2;3;4
0;1;5;1;
0;2;2;7;
0;3;5;8;
1;4;2;8;
1;5;5;5;
3;6;4;6;
4;7;3;8;
8;8;5;8;
8;9;1;2;
9;10;2;10;
12;11;1;2;
12;12;1;5;
13;13;5;1;
13;14;3;3;
14;15;1;5;
15;16;2;1;
16;17;3;1;
20;18;4;9;
21;19;2;9;
22;20;3;5;
24;21;1;9;
24;22;4;10;
25;23;5;7;
29;24;1;1;
30;25;1;4;
32;26;5;1;
33;27;5;5;
33;28;2;9;
36;29;4;7;
39;30;4;3;
39;31;1;8;
40;32;1;7;
41;33;5;6;
41;34;5;7;
46;35;4;10;
46;36;1;1;
48;37;3;4;
53;38;1;1;
54;39;5;4;
56;40;3;3;
57;41;4;3;
57;42;1;2;
59;43;3;6;
60;44;5;9;
60;45;2;4;
61;46;3;1;
62;47;1;10;
64;48;1;5;
65;49;1;4;
65;50;1;8;
67;51;1;10;
68;52;2;4;
70;53;1;6;
71;54;3;9;
74;55;3;4;
75;56;1;2;
76;57;3;5;
76;58;3;4;
77;59;2;5;
78;60;2;6;
81;61;2;7;
81;62;4;1;
82;63;3;8;
83;64;3;8;
84;65;5;4;
93;66;2;10;
95;67;5;9;
96;68;2;7;
97;69;1;8;
97;70;2;7;
97;71;1;3;
99;72;3;2;
103;73;5;5;
104;74;5;6;
104;75;1;4;
105;76;4;2;
106;77;2;8;
106;78;5;8;
108;79;2;2;
108;80;1;9;
109;81;4;4;
111;82;2;8;
118;83;5;3;
119;84;4;7;
