0;1;2;3;4
2;1;3;9;
2;2;4;2;
3;3;2;7;
4;4;5;5;
5;5;5;8;
8;6;2;1;
8;7;1;8;
9;8;1;5;
12;9;5;3;
13;10;1;3;
13;11;4;8;
13;12;3;2;
14;13;2;5;
14;14;3;2;
14;15;4;2;
14;16;3;1;
15;17;5;9;
20;18;3;1;
22;19;1;6;
26;20;5;5;
30;21;2;7;
32;22;4;8;
33;23;3;9;
34;24;4;9;
35;25;1;3;
38;26;5;7;
38;27;5;6;
39;28;5;3;
40;29;1;9;
40;30;3;2;
43;31;3;2;
44;32;5;1;
45;33;3;5;
45;34;3;6;
48;35;4;2;
48;36;4;10;
50;37;2;2;
51;38;4;5;
52;39;3;8;
53;40;4;4;
54;41;2;6;
54;42;5;6;
55;43;2;4;
55;44;5;10;
56;45;2;10;
59;46;3;6;
60;47;1;2;
61;48;5;2;
61;49;3;7;
62;50;4;4;
62;51;3;3;
62;52;1;8;
63;53;5;10;
64;54;3;2;
64;55;1;4;
65;56;5;3;
66;57;1;6;
67;58;4;2;
68;59;2;3;
71;60;3;5;
71;61;1;10;
72;62;5;3;
73;63;5;4;
73;64;4;3;
73;65;5;3;
74;66;1;10;
74;67;5;2;
76;68;2;9;
78;69;3;6;
80;70;5;1;
81;71;2;8;
81;72;5;9;
83;73;3;1;
85;74;4;6;
86;75;3;2;
87;76;5;8;
91;77;5;7;
93;78;5;2;
93;79;4;9;
95;80;1;10;
96;81;4;6;
96;82;1;9;
97;83;1;4;
99;84;2;10;
100;85;5;3;
102;86;1;8;
103;87;4;4;
104;88;5;9;
104;89;2;8;
106;90;5;4;
106;91;4;2;
108;92;3;6;
108;93;2;6;
112;94;5;1;
113;95;2;3;
113;96;5;5;
116;97;3;6;
117;98;1;6;
118;99;4;9;
