0;1;2;3;4
0;1;4;1;
0;2;4;7;
5;3;3;5;
5;4;2;10;
6;5;3;1;
10;6;2;7;
11;7;1;8;
12;8;1;4;
14;9;4;8;
16;10;2;8;
22;11;2;9;
22;12;2;5;
23;13;4;1;
28;14;2;9;
30;15;4;9;
34;16;1;2;
36;17;5;8;
39;18;2;1;
42;19;1;3;
42;20;2;3;
43;21;3;4;
44;22;5;5;
46;23;4;5;
47;24;1;2;
48;25;3;9;
51;26;5;1;
53;27;4;5;
54;28;2;1;
56;29;2;9;
60;30;4;10;
61;31;5;8;
68;32;2;9;
71;33;3;10;
72;34;4;9;
74;35;4;4;
74;36;4;1;
75;37;3;3;
76;38;4;9;
80;39;2;2;
80;40;4;5;
81;41;1;1;
82;42;3;5;
85;43;3;4;
85;44;2;2;
87;45;4;7;
95;46;1;6;
96;47;5;5;
98;48;1;1;
99;49;2;9;
99;50;5;4;
99;51;1;2;
100;52;3;8;
103;53;1;3;
104;54;3;8;
105;55;4;7;
107;56;3;8;
107;57;3;8;
110;58;4;1;
113;59;2;10;
113;60;3;3;
115;61;5;4;
120;62;3;6;
