0;1;2;3;4
0;1;4;9;
0;2;1;9;
1;3;1;8;
5;4;5;2;
5;5;2;1;
7;6;1;10;
8;7;2;8;
9;8;1;5;
12;9;1;4;
12;10;2;6;
12;11;5;8;
14;12;4;1;
15;13;3;3;
18;14;4;9;
19;15;1;9;
20;16;4;6;
21;17;5;4;
21;18;2;5;
27;19;1;5;
29;20;2;4;
30;21;5;5;
32;22;2;9;
33;23;3;6;
34;24;5;1;
35;25;5;2;
35;26;5;4;
36;27;4;3;
38;28;2;6;
40;29;1;5;
45;30;2;7;
46;31;5;3;
48;32;4;8;
49;33;1;8;
49;34;5;5;
49;35;3;8;
50;36;5;10;
51;37;3;7;
54;38;4;10;
55;39;3;9;
61;40;3;9;
62;41;4;8;
64;42;3;3;
65;43;4;8;
67;44;2;1;
68;45;4;7;
71;46;4;9;
72;47;4;4;
72;48;4;1;
73;49;3;10;
74;50;1;4;
75;51;3;9;
76;52;4;9;
78;53;1;3;
78;54;1;9;
81;55;5;4;
83;56;1;1;
84;57;3;2;
85;58;2;4;
87;59;5;2;
89;60;1;2;
91;61;3;3;
91;62;1;7;
92;63;2;10;
92;64;3;5;
93;65;1;1;
97;66;3;7;
97;67;2;1;
101;68;1;9;
101;69;5;5;
102;70;2;1;
106;71;5;7;
107;72;3;6;
107;73;5;1;
107;74;1;1;
108;75;2;9;
109;76;3;1;
113;77;5;7;
114;78;5;1;
116;79;1;4;
119;80;2;10;
119;81;5;10;
