0;1;2;3;4
1;1;5;8;
2;2;1;8;
3;3;1;10;
4;4;4;5;
8;5;1;9;
10;6;5;9;
11;7;2;10;
14;8;3;4;
15;9;5;3;
18;10;4;9;
18;11;5;5;
21;12;2;10;
21;13;4;3;
25;14;5;2;
26;15;1;5;
28;16;1;2;
28;17;4;10;
30;18;3;9;
33;19;5;2;
35;20;3;9;
37;21;1;9;
37;22;2;1;
38;23;1;2;
40;24;3;1;
42;25;3;6;
45;26;1;5;
46;27;4;4;
47;28;1;6;
50;29;4;2;
51;30;3;8;
55;31;3;2;
56;32;3;8;
60;33;3;4;
60;34;1;6;
60;35;3;9;
63;36;4;7;
66;37;3;4;
67;38;4;5;
67;39;1;5;
72;40;1;9;
74;41;2;7;
75;42;1;9;
75;43;2;4;
75;44;4;9;
76;45;2;6;
76;46;1;2;
77;47;1;5;
77;48;4;6;
78;49;4;8;
79;50;1;3;
79;51;2;1;
80;52;1;2;
80;53;4;5;
81;54;3;10;
81;55;2;2;
88;56;4;2;
93;57;5;7;
93;58;1;2;
94;59;5;1;
94;60;5;5;
105;61;2;10;
106;62;2;2;
106;63;4;3;
107;64;2;9;
115;65;1;4;
118;66;3;10;
