0;1;2;3;4
0;1;1;3;
0;2;1;8;
0;3;5;9;
1;4;2;10;
1;5;2;1;
2;6;5;5;
3;7;3;3;
5;8;2;10;
6;9;3;2;
7;10;3;6;
10;11;2;5;
10;12;4;8;
11;13;2;7;
12;14;1;1;
14;15;3;2;
16;16;2;4;
19;17;4;2;
20;18;1;10;
23;19;2;4;
27;20;5;2;
29;21;2;7;
29;22;2;5;
29;23;2;1;
31;24;3;2;
31;25;2;7;
31;26;4;7;
33;27;1;7;
35;28;1;3;
35;29;4;10;
35;30;5;1;
37;31;1;8;
40;32;1;7;
42;33;5;8;
44;34;4;4;
45;35;3;6;
49;36;1;3;
49;37;5;1;
50;38;4;7;
55;39;5;2;
57;40;3;10;
59;41;3;5;
59;42;4;10;
62;43;5;7;
62;44;5;2;
66;45;3;1;
70;46;2;7;
71;47;5;10;
71;48;5;8;
74;49;4;2;
74;50;2;3;
74;51;1;10;
76;52;4;9;
76;53;5;10;
77;54;5;1;
79;55;2;3;
81;56;5;2;
84;57;3;2;
85;58;1;6;
87;59;4;10;
90;60;5;5;
91;61;4;7;
93;62;3;10;
95;63;4;6;
96;64;3;1;
96;65;3;8;
98;66;4;5;
100;67;2;2;
101;68;3;10;
101;69;1;2;
103;70;1;1;
103;71;4;5;
106;72;2;6;
107;73;1;2;
107;74;1;1;
108;75;5;7;
108;76;3;6;
110;77;1;9;
111;78;4;5;
112;79;2;3;
114;80;2;6;
116;81;2;4;
