0;1;2;3;4
1;1;4;2;
2;2;2;6;
6;3;3;1;
7;4;5;2;
10;5;1;9;
10;6;3;7;
11;7;3;7;
11;8;5;7;
15;9;2;7;
16;10;2;5;
20;11;1;4;
23;12;1;10;
25;13;3;5;
26;14;1;4;
26;15;3;9;
30;16;3;9;
31;17;2;9;
41;18;3;4;
42;19;5;10;
44;20;3;9;
45;21;4;10;
45;22;2;7;
47;23;4;6;
47;24;1;5;
48;25;2;2;
49;26;4;5;
50;27;5;5;
51;28;4;6;
53;29;1;10;
56;30;5;6;
61;31;2;10;
62;32;4;6;
64;33;3;5;
66;34;1;7;
67;35;1;5;
69;36;4;4;
70;37;4;2;
71;38;3;8;
72;39;2;10;
75;40;5;8;
76;41;5;4;
79;42;2;10;
82;43;3;1;
83;44;3;8;
84;45;3;10;
85;46;1;5;
85;47;3;4;
88;48;5;2;
90;49;5;8;
92;50;1;8;
94;51;3;9;
95;52;1;10;
96;53;1;9;
96;54;2;3;
98;55;2;4;
98;56;5;3;
99;57;1;2;
100;58;1;5;
102;59;2;7;
102;60;3;7;
108;61;4;10;
110;62;1;6;
111;63;2;7;
114;64;3;4;
118;65;4;2;
118;66;2;2;
118;67;1;5;
120;68;1;2;
