0;1;2;3;4
0;1;5;8;
2;2;1;8;
2;3;4;8;
3;4;1;10;
3;5;2;10;
4;6;1;4;
6;7;5;1;
7;8;2;2;
10;9;2;10;
10;10;1;5;
13;11;2;9;
15;12;4;5;
17;13;4;5;
22;14;5;1;
23;15;1;7;
25;16;4;9;
26;17;3;8;
27;18;5;9;
29;19;2;3;
32;20;2;9;
32;21;5;2;
33;22;5;4;
34;23;3;5;
35;24;1;2;
35;25;3;8;
37;26;1;4;
41;27;2;1;
43;28;1;5;
43;29;3;10;
45;30;1;4;
45;31;3;7;
46;32;3;6;
49;33;2;3;
49;34;1;2;
50;35;2;5;
53;36;2;6;
55;37;5;3;
59;38;5;10;
59;39;1;3;
60;40;2;1;
60;41;3;8;
66;42;2;2;
67;43;2;7;
68;44;4;6;
70;45;1;8;
72;46;3;7;
72;47;3;9;
74;48;5;4;
78;49;4;6;
79;50;5;9;
80;51;3;3;
80;52;3;10;
82;53;2;4;
82;54;2;8;
84;55;2;8;
87;56;5;4;
94;57;5;1;
94;58;2;6;
95;59;5;1;
97;60;1;4;
98;61;2;9;
98;62;4;1;
99;63;1;4;
99;64;3;1;
100;65;1;10;
101;66;3;2;
102;67;4;2;
103;68;5;4;
103;69;2;2;
104;70;1;10;
104;71;5;8;
107;72;3;5;
107;73;5;5;
107;74;4;4;
108;75;2;2;
108;76;4;8;
112;77;2;1;
112;78;1;2;
113;79;4;6;
116;80;2;8;
116;81;5;5;
118;82;2;1;
