0;1;2;3;4
1;1;3;6;
2;2;5;4;
2;3;4;8;
3;4;1;8;
15;5;1;3;
16;6;5;3;
16;7;1;4;
17;8;2;3;
18;9;5;1;
18;10;3;2;
19;11;5;10;
20;12;3;1;
21;13;3;2;
22;14;1;4;
23;15;2;8;
23;16;4;3;
24;17;5;2;
27;18;4;4;
27;19;4;2;
27;20;2;10;
27;21;4;9;
29;22;3;10;
29;23;1;10;
31;24;3;1;
32;25;4;2;
32;26;3;5;
32;27;2;4;
33;28;5;1;
34;29;3;3;
36;30;2;4;
39;31;3;4;
40;32;3;9;
44;33;1;3;
47;34;3;5;
48;35;1;2;
50;36;2;4;
50;37;4;10;
52;38;5;9;
52;39;4;4;
55;40;3;3;
58;41;5;4;
60;42;4;7;
61;43;3;7;
63;44;4;7;
63;45;2;2;
68;46;4;1;
69;47;2;2;
69;48;5;10;
70;49;5;7;
70;50;5;9;
70;51;5;5;
71;52;4;8;
74;53;4;7;
77;54;2;6;
77;55;2;10;
79;56;2;2;
79;57;1;3;
80;58;3;6;
80;59;1;7;
80;60;3;8;
81;61;2;3;
82;62;4;9;
84;63;5;4;
84;64;1;10;
84;65;1;6;
91;66;2;6;
91;67;4;2;
92;68;3;6;
93;69;1;10;
95;70;5;8;
97;71;2;6;
97;72;4;3;
98;73;5;3;
101;74;2;7;
102;75;4;7;
102;76;1;7;
103;77;3;2;
104;78;4;10;
105;79;5;4;
105;80;5;8;
108;81;2;4;
108;82;3;6;
110;83;2;2;
110;84;4;7;
112;85;5;4;
112;86;2;1;
113;87;1;1;
113;88;2;10;
116;89;5;1;
116;90;1;4;
116;91;5;2;
116;92;4;2;
117;93;2;7;
119;94;3;5;
