0;1;2;3;4
0;1;2;5;
1;2;2;8;
1;3;2;10;
1;4;4;9;
4;5;4;5;
4;6;5;8;
6;7;2;3;
7;8;1;7;
12;9;1;8;
13;10;3;2;
13;11;2;3;
16;12;1;8;
18;13;2;8;
20;14;2;4;
22;15;2;7;
22;16;5;2;
23;17;2;8;
23;18;4;8;
25;19;5;3;
26;20;5;5;
26;21;2;6;
28;22;4;3;
28;23;3;1;
29;24;5;2;
29;25;4;9;
30;26;5;2;
35;27;5;4;
36;28;1;6;
39;29;2;4;
39;30;3;9;
39;31;5;2;
41;32;2;2;
42;33;1;6;
42;34;2;6;
43;35;5;9;
43;36;2;10;
50;37;5;8;
51;38;3;9;
55;39;4;8;
55;40;5;2;
57;41;5;8;
59;42;2;6;
62;43;1;5;
63;44;1;7;
64;45;2;10;
66;46;1;1;
66;47;5;6;
69;48;5;6;
69;49;2;4;
72;50;3;9;
72;51;4;6;
72;52;5;5;
73;53;2;10;
74;54;3;9;
74;55;3;3;
76;56;5;3;
78;57;4;4;
79;58;2;9;
79;59;4;4;
80;60;4;2;
81;61;3;2;
82;62;1;4;
84;63;2;3;
85;64;4;3;
87;65;5;6;
89;66;1;7;
91;67;3;10;
92;68;3;6;
94;69;2;3;
94;70;2;9;
95;71;3;7;
95;72;1;7;
101;73;4;1;
102;74;3;1;
105;75;3;3;
112;76;4;5;
113;77;1;8;
113;78;3;9;
113;79;5;6;
113;80;1;3;
115;81;4;10;
115;82;4;8;
115;83;1;4;
116;84;5;3;
117;85;2;2;
118;86;4;9;
118;87;2;3;
