0;1;2;3;4
1;1;2;6;
1;2;5;6;
7;3;5;7;
11;4;3;3;
11;5;3;7;
13;6;1;9;
14;7;4;6;
15;8;4;6;
17;9;5;4;
18;10;3;9;
22;11;1;7;
25;12;4;1;
25;13;3;4;
36;14;4;10;
41;15;5;3;
45;16;3;1;
48;17;1;10;
51;18;1;4;
53;19;2;10;
54;20;1;2;
54;21;2;10;
57;22;1;9;
57;23;1;5;
58;24;5;4;
65;25;5;5;
72;26;2;2;
76;27;3;2;
77;28;3;1;
81;29;4;10;
83;30;2;6;
85;31;4;9;
86;32;4;2;
88;33;5;2;
88;34;4;1;
92;35;5;7;
93;36;1;7;
93;37;2;6;
96;38;3;8;
97;39;5;7;
97;40;3;2;
98;41;1;10;
98;42;3;3;
101;43;1;3;
101;44;2;5;
102;45;3;7;
103;46;4;9;
104;47;1;8;
107;48;5;2;
107;49;5;2;
112;50;1;1;
113;51;1;6;
116;52;2;9;
118;53;3;6;
119;54;2;5;
119;55;2;8;
