0;1;2;3;4
3;1;2;2;
7;2;5;4;
8;3;4;7;
14;4;2;5;
15;5;2;6;
16;6;2;9;
18;7;4;1;
24;8;5;8;
25;9;1;10;
28;10;3;3;
28;11;2;6;
39;12;4;1;
39;13;1;10;
40;14;5;6;
45;15;5;10;
47;16;2;4;
55;17;2;3;
58;18;2;8;
58;19;2;3;
58;20;1;1;
63;21;4;2;
65;22;5;1;
69;23;4;4;
70;24;5;7;
72;25;5;1;
75;26;2;1;
75;27;4;1;
76;28;1;10;
77;29;2;6;
79;30;3;5;
82;31;4;7;
89;32;5;7;
93;33;3;3;
94;34;5;6;
96;35;4;4;
98;36;3;4;
98;37;2;9;
106;38;1;3;
109;39;1;10;
110;40;1;3;
110;41;4;10;
114;42;3;5;
115;43;5;9;
118;44;5;3;
120;45;2;1;
