0;1;2;3;4
0;1;4;9;
1;2;4;10;
3;3;1;5;
3;4;3;4;
7;5;4;2;
7;6;3;1;
10;7;2;6;
11;8;5;6;
12;9;5;6;
14;10;5;1;
15;11;3;3;
18;12;2;7;
18;13;2;2;
20;14;2;8;
20;15;1;1;
21;16;2;3;
21;17;4;10;
21;18;4;10;
21;19;3;1;
22;20;1;1;
23;21;1;6;
23;22;2;4;
24;23;3;6;
24;24;4;10;
25;25;3;7;
27;26;3;7;
27;27;2;6;
28;28;1;9;
29;29;5;1;
32;30;1;7;
32;31;4;3;
32;32;3;8;
32;33;2;10;
33;34;3;8;
34;35;4;9;
34;36;2;3;
36;37;2;10;
36;38;2;8;
39;39;1;7;
39;40;2;5;
42;41;4;3;
43;42;4;7;
43;43;5;5;
45;44;1;2;
50;45;1;9;
52;46;2;4;
54;47;5;6;
56;48;3;10;
57;49;2;10;
57;50;4;3;
58;51;1;10;
58;52;2;5;
62;53;2;6;
63;54;4;1;
64;55;1;10;
64;56;4;5;
65;57;5;5;
68;58;3;1;
69;59;4;9;
69;60;3;5;
70;61;1;1;
71;62;3;7;
76;63;1;1;
77;64;3;4;
77;65;2;2;
78;66;3;7;
78;67;3;7;
84;68;4;9;
84;69;3;1;
87;70;3;7;
89;71;1;8;
89;72;1;3;
89;73;3;5;
90;74;4;4;
91;75;5;7;
94;76;1;2;
97;77;2;7;
98;78;2;8;
98;79;1;5;
102;80;2;6;
105;81;4;1;
106;82;2;1;
108;83;3;9;
109;84;2;4;
110;85;4;1;
110;86;4;10;
112;87;4;2;
114;88;4;9;
119;89;2;7;
119;90;2;5;
