0;1;2;3;4
0;1;4;3;
1;2;1;6;
3;3;4;9;
6;4;5;10;
11;5;2;6;
12;6;4;2;
14;7;1;5;
17;8;4;9;
18;9;1;2;
18;10;4;9;
18;11;3;4;
21;12;3;2;
22;13;5;8;
22;14;3;5;
23;15;3;8;
24;16;2;4;
26;17;3;8;
27;18;4;2;
29;19;5;1;
29;20;3;6;
32;21;1;1;
33;22;4;7;
33;23;4;10;
36;24;1;10;
38;25;4;6;
40;26;3;4;
43;27;1;9;
45;28;5;6;
46;29;3;9;
47;30;1;7;
47;31;5;9;
50;32;4;2;
50;33;1;9;
52;34;5;8;
53;35;5;5;
54;36;3;8;
55;37;4;1;
56;38;3;8;
57;39;1;4;
57;40;1;7;
59;41;1;6;
60;42;3;6;
63;43;4;10;
63;44;3;7;
65;45;2;2;
68;46;1;7;
68;47;2;4;
68;48;2;7;
72;49;2;2;
73;50;3;4;
73;51;5;1;
73;52;2;1;
76;53;3;2;
77;54;3;10;
79;55;2;8;
82;56;4;6;
83;57;4;7;
86;58;4;4;
92;59;1;3;
92;60;4;8;
93;61;1;6;
93;62;1;6;
93;63;2;10;
94;64;1;3;
96;65;5;4;
97;66;5;3;
98;67;1;7;
99;68;5;9;
100;69;1;10;
100;70;3;6;
101;71;4;10;
101;72;1;2;
105;73;5;9;
106;74;3;9;
106;75;5;4;
108;76;2;7;
110;77;2;10;
111;78;5;3;
111;79;1;7;
111;80;2;10;
111;81;4;9;
114;82;2;8;
114;83;5;2;
115;84;5;8;
119;85;4;1;
