0;1;2;3;4
0;1;2;7;
2;2;4;4;
3;3;3;4;
4;4;4;9;
5;5;4;2;
6;6;4;7;
6;7;1;7;
6;8;2;6;
7;9;3;1;
7;10;1;1;
8;11;2;10;
8;12;2;4;
9;13;5;7;
10;14;1;4;
11;15;2;7;
12;16;5;2;
13;17;2;4;
14;18;4;1;
17;19;3;3;
18;20;2;1;
23;21;4;4;
23;22;4;1;
29;23;4;9;
32;24;3;7;
33;25;5;10;
35;26;4;1;
37;27;1;4;
38;28;4;10;
38;29;1;4;
39;30;2;9;
40;31;1;5;
41;32;3;2;
42;33;1;5;
42;34;1;10;
44;35;2;2;
45;36;1;6;
46;37;3;8;
47;38;3;4;
47;39;5;3;
49;40;4;4;
49;41;4;6;
50;42;4;2;
50;43;1;4;
50;44;3;7;
52;45;4;5;
56;46;2;6;
56;47;2;2;
57;48;5;2;
59;49;1;10;
60;50;2;5;
61;51;4;4;
61;52;5;1;
61;53;4;5;
61;54;3;1;
64;55;4;7;
64;56;4;7;
66;57;1;8;
66;58;4;5;
66;59;5;3;
69;60;4;8;
70;61;4;4;
76;62;1;8;
76;63;2;9;
76;64;4;6;
80;65;4;1;
81;66;2;9;
83;67;1;1;
84;68;4;7;
86;69;3;1;
87;70;1;3;
87;71;2;10;
90;72;3;9;
91;73;4;9;
91;74;1;6;
92;75;1;5;
93;76;5;8;
94;77;3;2;
95;78;2;6;
95;79;4;3;
106;80;1;7;
108;81;3;10;
111;82;1;5;
116;83;2;8;
116;84;3;8;
119;85;3;3;
120;86;4;2;
