0;1;2;3;4
1;1;5;3;
3;2;1;8;
3;3;3;10;
4;4;2;8;
7;5;3;2;
7;6;5;7;
10;7;4;6;
11;8;1;2;
18;9;5;4;
19;10;3;2;
20;11;5;8;
23;12;2;7;
23;13;1;1;
24;14;4;5;
24;15;1;7;
25;16;5;7;
32;17;3;4;
34;18;2;8;
35;19;2;7;
36;20;1;7;
38;21;4;1;
38;22;1;6;
38;23;3;2;
39;24;2;5;
40;25;3;6;
41;26;5;2;
43;27;2;1;
44;28;4;3;
46;29;1;3;
46;30;4;1;
47;31;4;4;
47;32;1;7;
47;33;5;7;
49;34;3;1;
50;35;1;9;
50;36;4;2;
52;37;2;10;
53;38;2;6;
54;39;4;6;
57;40;1;2;
62;41;1;9;
63;42;4;10;
63;43;2;1;
63;44;5;8;
64;45;3;7;
67;46;4;4;
71;47;5;9;
71;48;1;4;
72;49;5;6;
73;50;1;9;
74;51;4;6;
76;52;4;3;
76;53;4;4;
77;54;5;9;
77;55;4;2;
81;56;1;7;
82;57;4;5;
82;58;2;1;
82;59;5;9;
83;60;1;4;
87;61;2;2;
88;62;5;2;
90;63;2;8;
90;64;3;2;
91;65;5;4;
91;66;5;2;
92;67;3;1;
95;68;3;8;
96;69;3;6;
96;70;1;9;
97;71;3;6;
97;72;4;1;
104;73;3;5;
104;74;5;7;
105;75;3;5;
107;76;2;6;
108;77;3;2;
110;78;4;5;
111;79;4;2;
112;80;2;8;
113;81;4;3;
113;82;3;4;
113;83;3;6;
114;84;3;1;
114;85;3;5;
116;86;5;2;
117;87;4;8;
117;88;3;7;
118;89;3;4;
118;90;5;10;
119;91;1;7;
