0;1;2;3;4
2;1;5;8;
4;2;1;4;
7;3;4;5;
8;4;2;4;
9;5;1;3;
12;6;1;3;
13;7;2;6;
13;8;5;4;
13;9;1;2;
16;10;3;8;
22;11;4;3;
23;12;2;5;
24;13;2;1;
26;14;1;2;
29;15;3;5;
31;16;2;3;
31;17;5;1;
32;18;1;5;
32;19;4;2;
32;20;3;7;
32;21;2;8;
34;22;5;3;
38;23;4;6;
38;24;2;5;
40;25;5;3;
40;26;4;6;
42;27;2;2;
43;28;2;2;
45;29;2;2;
49;30;2;3;
49;31;3;1;
51;32;2;8;
51;33;4;2;
51;34;4;9;
51;35;4;5;
52;36;5;7;
52;37;5;1;
53;38;1;3;
54;39;4;10;
55;40;2;4;
55;41;3;2;
57;42;3;9;
58;43;2;7;
63;44;5;9;
64;45;3;6;
66;46;2;10;
67;47;3;1;
67;48;1;5;
68;49;5;1;
73;50;5;6;
74;51;4;3;
77;52;4;1;
77;53;3;10;
79;54;4;7;
81;55;4;10;
83;56;5;1;
85;57;1;2;
86;58;5;7;
89;59;4;1;
92;60;3;3;
94;61;2;2;
96;62;5;7;
99;63;3;5;
100;64;1;6;
103;65;4;10;
106;66;1;2;
111;67;3;8;
113;68;2;2;
116;69;3;8;
116;70;5;2;
116;71;4;9;
118;72;1;5;
118;73;2;3;
