0;1;2;3;4
2;1;1;10;
3;2;1;8;
5;3;5;10;
5;4;4;2;
7;5;1;8;
11;6;2;9;
16;7;5;8;
17;8;1;3;
18;9;1;7;
20;10;2;8;
21;11;4;4;
22;12;4;8;
23;13;5;6;
24;14;1;1;
25;15;5;5;
25;16;2;3;
27;17;5;10;
32;18;4;9;
33;19;3;5;
33;20;3;4;
34;21;2;3;
35;22;3;9;
38;23;1;5;
39;24;3;2;
42;25;3;9;
42;26;1;8;
44;27;5;7;
44;28;4;3;
51;29;3;4;
54;30;3;4;
61;31;3;10;
63;32;3;10;
66;33;5;5;
67;34;2;6;
71;35;5;9;
74;36;1;10;
78;37;1;2;
79;38;3;1;
83;39;4;6;
84;40;5;5;
85;41;2;9;
86;42;2;7;
89;43;2;9;
90;44;3;3;
92;45;1;5;
100;46;1;7;
100;47;3;5;
103;48;4;8;
108;49;4;4;
110;50;5;6;
110;51;3;5;
116;52;4;6;
117;53;3;6;
117;54;2;5;
117;55;5;7;
119;56;5;4;
119;57;3;7;
119;58;5;4;
120;59;4;9;
