0;1;2;3;4
1;1;2;5;
4;2;4;2;
9;3;1;9;
9;4;3;10;
10;5;4;8;
11;6;4;5;
12;7;2;5;
13;8;2;9;
14;9;4;2;
18;10;4;6;
19;11;4;10;
22;12;3;2;
22;13;3;10;
25;14;2;3;
29;15;1;5;
37;16;3;1;
41;17;3;6;
42;18;1;9;
44;19;2;9;
46;20;4;5;
49;21;2;7;
51;22;2;1;
51;23;2;5;
52;24;4;5;
53;25;3;7;
58;26;2;6;
59;27;4;5;
61;28;5;2;
61;29;4;7;
63;30;5;1;
65;31;1;10;
66;32;2;6;
68;33;2;6;
68;34;5;6;
72;35;3;5;
73;36;1;4;
73;37;4;5;
75;38;4;9;
77;39;3;1;
79;40;3;1;
80;41;2;2;
83;42;3;5;
84;43;3;7;
86;44;2;1;
87;45;4;2;
90;46;2;1;
90;47;2;9;
90;48;3;9;
91;49;1;8;
94;50;2;6;
97;51;5;1;
101;52;4;8;
102;53;3;7;
107;54;3;8;
107;55;3;7;
108;56;4;7;
110;57;2;5;
112;58;4;3;
113;59;2;7;
113;60;5;8;
