0;1;2;3;4
0;1;1;9;
3;2;5;3;
5;3;4;4;
6;4;5;7;
9;5;4;2;
9;6;4;3;
14;7;5;5;
19;8;1;5;
21;9;5;9;
24;10;3;4;
29;11;3;10;
30;12;4;7;
33;13;2;9;
33;14;5;4;
35;15;4;1;
36;16;2;9;
38;17;2;9;
39;18;3;8;
39;19;3;7;
39;20;5;7;
43;21;4;6;
45;22;1;9;
49;23;4;2;
52;24;5;6;
53;25;2;5;
58;26;1;4;
58;27;2;6;
61;28;2;6;
63;29;1;10;
68;30;4;8;
68;31;5;7;
77;32;3;2;
80;33;1;4;
84;34;1;10;
88;35;2;3;
95;36;2;8;
95;37;2;6;
95;38;3;5;
100;39;4;1;
101;40;1;4;
102;41;5;10;
104;42;1;2;
105;43;1;9;
108;44;5;7;
110;45;3;3;
114;46;3;2;
117;47;1;8;
119;48;3;8;
