0;1;2;3;4
0;1;4;6;
2;2;3;7;
3;3;3;2;
3;4;2;3;
7;5;5;4;
10;6;3;3;
12;7;3;7;
14;8;1;2;
16;9;3;8;
17;10;1;4;
18;11;2;5;
18;12;4;9;
20;13;5;2;
20;14;2;4;
20;15;5;3;
20;16;1;6;
21;17;1;8;
28;18;2;7;
30;19;2;6;
31;20;3;7;
32;21;2;8;
32;22;2;3;
33;23;3;1;
33;24;4;2;
34;25;3;4;
34;26;3;8;
34;27;2;1;
36;28;2;8;
37;29;4;1;
41;30;4;6;
44;31;2;4;
49;32;5;1;
49;33;1;2;
50;34;1;2;
50;35;5;3;
51;36;1;10;
51;37;1;6;
55;38;5;6;
56;39;2;8;
56;40;3;5;
57;41;5;4;
58;42;5;10;
59;43;3;5;
62;44;5;4;
65;45;4;1;
67;46;3;2;
68;47;4;8;
69;48;5;6;
70;49;1;1;
70;50;1;1;
71;51;5;7;
71;52;5;3;
75;53;1;5;
82;54;5;2;
82;55;2;5;
83;56;1;10;
85;57;5;4;
85;58;5;2;
86;59;3;2;
86;60;1;7;
88;61;2;2;
89;62;4;8;
91;63;1;3;
92;64;2;3;
93;65;1;10;
100;66;5;2;
100;67;1;9;
101;68;1;2;
101;69;5;9;
105;70;3;8;
105;71;2;10;
109;72;1;5;
109;73;3;9;
109;74;5;5;
111;75;2;1;
111;76;3;7;
113;77;3;7;
114;78;2;8;
116;79;4;1;
117;80;5;1;
117;81;4;10;
120;82;3;8;
