0;1;2;3;4
1;1;2;6;
1;2;3;2;
2;3;5;7;
3;4;3;10;
3;5;1;4;
5;6;5;3;
9;7;1;4;
9;8;4;9;
11;9;4;4;
11;10;5;7;
13;11;1;3;
13;12;4;3;
14;13;3;8;
16;14;2;4;
20;15;3;6;
20;16;5;10;
22;17;5;9;
22;18;4;9;
23;19;2;7;
25;20;3;1;
33;21;1;2;
36;22;2;8;
37;23;4;1;
39;24;1;6;
42;25;4;3;
44;26;3;4;
45;27;3;2;
47;28;3;2;
47;29;2;7;
49;30;1;9;
52;31;5;10;
53;32;4;6;
53;33;2;5;
54;34;1;8;
55;35;1;9;
56;36;4;3;
56;37;4;8;
57;38;2;8;
58;39;5;10;
61;40;3;1;
61;41;4;4;
63;42;1;5;
63;43;1;4;
64;44;5;6;
65;45;3;2;
68;46;2;6;
68;47;5;5;
69;48;4;8;
69;49;5;2;
73;50;2;3;
75;51;1;4;
77;52;4;3;
78;53;4;5;
81;54;1;9;
83;55;2;3;
85;56;2;9;
87;57;1;7;
88;58;5;4;
88;59;2;6;
89;60;5;6;
89;61;1;7;
90;62;1;8;
92;63;1;9;
92;64;2;5;
93;65;4;8;
95;66;2;10;
98;67;5;6;
101;68;4;8;
102;69;4;3;
105;70;1;9;
109;71;2;3;
110;72;5;4;
110;73;4;2;
114;74;1;3;
115;75;3;4;
