0;1;2;3;4
3;1;5;6;
6;2;3;2;
11;3;3;4;
12;4;3;10;
12;5;2;3;
16;6;4;1;
22;7;1;7;
23;8;1;8;
23;9;1;7;
24;10;3;8;
24;11;4;5;
25;12;2;2;
25;13;2;8;
28;14;1;2;
34;15;2;10;
36;16;4;4;
37;17;1;3;
39;18;4;9;
41;19;4;2;
41;20;5;2;
42;21;5;3;
44;22;3;1;
47;23;3;6;
47;24;4;9;
50;25;2;7;
51;26;2;8;
51;27;5;4;
52;28;3;5;
54;29;1;8;
55;30;1;8;
60;31;4;1;
60;32;1;6;
65;33;2;7;
67;34;2;2;
68;35;5;6;
71;36;5;10;
74;37;3;7;
76;38;3;5;
77;39;1;4;
77;40;2;1;
80;41;4;1;
90;42;5;9;
95;43;5;6;
95;44;1;2;
96;45;5;5;
98;46;3;1;
99;47;5;6;
100;48;5;6;
104;49;2;5;
106;50;1;4;
109;51;5;6;
109;52;3;7;
110;53;1;1;
111;54;2;4;
114;55;4;8;
116;56;1;3;
119;57;4;5;
