0;1;2;3;4
0;1;2;4;
2;2;3;10;
3;3;1;4;
5;4;3;8;
6;5;2;2;
6;6;3;1;
7;7;5;8;
9;8;4;4;
10;9;1;5;
10;10;1;10;
11;11;5;3;
14;12;2;4;
14;13;1;10;
14;14;5;6;
15;15;2;1;
16;16;5;4;
16;17;3;9;
20;18;4;4;
23;19;2;1;
24;20;1;6;
27;21;3;2;
27;22;2;7;
29;23;3;8;
29;24;3;2;
31;25;1;10;
32;26;4;8;
33;27;3;2;
34;28;5;1;
34;29;3;9;
38;30;4;3;
38;31;4;10;
42;32;1;8;
43;33;3;5;
43;34;5;3;
46;35;1;3;
46;36;1;2;
47;37;3;7;
48;38;4;9;
49;39;2;8;
49;40;2;4;
49;41;4;2;
50;42;3;7;
51;43;1;4;
51;44;3;2;
52;45;4;10;
53;46;3;8;
53;47;3;10;
55;48;4;6;
56;49;5;10;
56;50;5;9;
58;51;4;5;
60;52;2;9;
61;53;5;3;
64;54;4;6;
67;55;4;9;
69;56;2;2;
72;57;5;10;
72;58;1;9;
74;59;2;10;
74;60;3;4;
76;61;2;3;
76;62;2;1;
77;63;2;9;
77;64;4;7;
79;65;5;2;
80;66;1;10;
81;67;5;7;
83;68;5;3;
87;69;3;7;
88;70;5;9;
90;71;4;5;
90;72;3;4;
92;73;2;5;
92;74;2;1;
93;75;3;9;
97;76;3;8;
98;77;2;3;
99;78;3;10;
100;79;4;2;
100;80;4;10;
102;81;2;8;
103;82;4;3;
103;83;1;8;
103;84;1;8;
104;85;2;4;
105;86;2;1;
105;87;4;8;
107;88;2;6;
108;89;5;6;
110;90;5;10;
110;91;2;7;
113;92;5;2;
113;93;5;9;
117;94;2;7;
119;95;5;2;
120;96;2;10;
