0;1;2;3;4
0;1;2;10;
1;2;4;2;
1;3;4;10;
2;4;1;3;
6;5;5;2;
9;6;5;6;
9;7;1;5;
9;8;2;6;
13;9;5;2;
19;10;5;10;
19;11;4;10;
19;12;4;5;
21;13;1;5;
24;14;2;2;
25;15;2;9;
26;16;4;2;
28;17;2;3;
29;18;3;9;
30;19;5;5;
30;20;2;5;
31;21;1;2;
32;22;4;1;
32;23;5;9;
33;24;5;2;
33;25;1;1;
34;26;4;8;
34;27;2;8;
36;28;4;6;
37;29;2;7;
38;30;4;10;
43;31;4;7;
44;32;4;7;
45;33;5;3;
46;34;1;4;
47;35;5;5;
48;36;3;4;
51;37;4;3;
52;38;2;6;
52;39;2;4;
53;40;1;8;
53;41;5;5;
53;42;4;9;
55;43;2;6;
55;44;5;4;
56;45;5;5;
57;46;3;8;
57;47;5;7;
58;48;2;10;
61;49;4;6;
62;50;4;4;
63;51;2;3;
64;52;4;3;
65;53;1;10;
65;54;4;6;
66;55;5;6;
66;56;3;3;
67;57;2;10;
68;58;5;5;
69;59;3;8;
69;60;4;3;
69;61;3;3;
70;62;1;1;
75;63;5;5;
75;64;3;10;
76;65;2;9;
77;66;1;5;
83;67;3;2;
84;68;2;2;
85;69;3;10;
85;70;1;6;
86;71;5;3;
87;72;4;8;
90;73;4;3;
93;74;5;5;
94;75;2;7;
94;76;1;2;
95;77;3;1;
95;78;5;4;
95;79;2;6;
96;80;5;5;
97;81;1;6;
99;82;3;10;
99;83;5;5;
100;84;2;1;
101;85;1;1;
101;86;4;7;
101;87;1;5;
102;88;3;4;
103;89;2;8;
104;90;2;6;
104;91;4;10;
105;92;2;6;
105;93;4;3;
105;94;4;8;
106;95;3;10;
109;96;4;8;
117;97;1;8;
118;98;5;7;
119;99;1;9;
119;100;3;5;
