0;1;2;3;4
2;1;4;4;
3;2;1;6;
4;3;3;3;
5;4;5;7;
5;5;4;4;
10;6;3;6;
12;7;4;1;
13;8;4;6;
14;9;4;5;
18;10;2;2;
18;11;1;5;
20;12;4;8;
21;13;4;2;
22;14;1;6;
23;15;2;8;
25;16;5;9;
28;17;2;1;
28;18;4;7;
31;19;2;4;
36;20;2;8;
39;21;2;4;
39;22;2;10;
39;23;2;4;
41;24;5;9;
42;25;5;3;
42;26;4;5;
44;27;3;6;
45;28;5;9;
46;29;5;8;
48;30;2;2;
48;31;4;1;
48;32;4;6;
49;33;1;6;
49;34;1;8;
49;35;2;10;
51;36;3;10;
56;37;1;10;
56;38;5;4;
57;39;1;1;
59;40;4;9;
60;41;4;1;
61;42;3;2;
63;43;5;8;
70;44;5;8;
71;45;3;8;
73;46;3;1;
75;47;2;10;
76;48;2;10;
78;49;4;10;
80;50;1;9;
82;51;4;4;
83;52;4;2;
83;53;4;10;
83;54;1;10;
84;55;4;1;
87;56;2;4;
88;57;2;9;
89;58;2;7;
89;59;1;6;
89;60;2;1;
90;61;2;7;
90;62;4;7;
93;63;1;4;
93;64;4;6;
94;65;2;4;
94;66;2;9;
97;67;5;4;
99;68;4;2;
100;69;4;1;
102;70;1;1;
103;71;4;10;
108;72;3;5;
110;73;3;8;
110;74;1;1;
114;75;2;6;
115;76;4;8;
116;77;2;3;
117;78;4;1;
118;79;3;6;
119;80;3;1;
