0;1;2;3;4
0;1;4;2;
1;2;2;3;
3;3;5;6;
5;4;5;6;
5;5;5;7;
10;6;3;6;
10;7;5;3;
12;8;3;5;
12;9;5;8;
12;10;3;8;
13;11;3;6;
13;12;4;6;
14;13;5;10;
14;14;3;8;
15;15;3;2;
18;16;3;1;
18;17;3;7;
18;18;3;9;
19;19;2;5;
20;20;3;8;
23;21;1;5;
25;22;1;2;
26;23;5;5;
27;24;3;10;
27;25;1;9;
30;26;4;7;
30;27;2;1;
31;28;1;1;
33;29;1;8;
33;30;3;6;
33;31;1;8;
33;32;5;1;
33;33;3;9;
37;34;4;9;
39;35;1;3;
40;36;3;6;
40;37;3;3;
42;38;3;9;
42;39;2;7;
43;40;2;1;
46;41;5;10;
46;42;3;7;
47;43;4;4;
48;44;5;7;
49;45;5;9;
50;46;1;8;
53;47;5;2;
54;48;1;10;
55;49;2;5;
55;50;1;4;
56;51;1;7;
60;52;1;8;
60;53;5;2;
65;54;1;10;
66;55;3;10;
68;56;5;7;
68;57;1;6;
71;58;5;8;
73;59;5;5;
74;60;3;8;
75;61;3;6;
78;62;5;3;
81;63;5;3;
83;64;4;6;
85;65;5;3;
85;66;2;9;
87;67;4;1;
89;68;2;6;
91;69;4;1;
93;70;3;9;
96;71;4;6;
97;72;2;3;
98;73;5;2;
98;74;4;7;
99;75;1;9;
103;76;1;8;
108;77;3;1;
109;78;3;5;
110;79;3;2;
113;80;3;5;
115;81;1;4;
116;82;1;10;
117;83;2;2;
118;84;3;10;
118;85;3;6;
118;86;4;10;
