0;1;2;3;4
0;1;5;3;
3;2;1;9;
4;3;2;9;
4;4;3;4;
4;5;5;7;
5;6;2;4;
6;7;3;7;
7;8;3;1;
8;9;4;9;
9;10;4;7;
9;11;4;1;
10;12;3;10;
13;13;1;6;
13;14;2;9;
15;15;4;3;
17;16;4;2;
18;17;4;4;
19;18;3;8;
25;19;4;10;
26;20;5;1;
27;21;3;3;
31;22;5;8;
32;23;1;6;
36;24;4;6;
36;25;5;10;
37;26;5;1;
38;27;5;7;
40;28;1;3;
41;29;3;4;
42;30;1;7;
48;31;2;6;
49;32;3;1;
50;33;5;1;
51;34;4;6;
51;35;5;4;
53;36;5;7;
53;37;3;7;
54;38;2;7;
54;39;4;10;
54;40;5;1;
55;41;2;8;
56;42;2;8;
61;43;4;10;
61;44;2;7;
62;45;4;2;
62;46;5;6;
64;47;2;7;
64;48;1;5;
65;49;4;3;
66;50;5;9;
66;51;4;1;
69;52;1;3;
69;53;2;6;
69;54;3;10;
71;55;5;2;
73;56;3;2;
73;57;4;2;
74;58;2;2;
75;59;4;3;
75;60;2;10;
75;61;2;2;
77;62;5;8;
79;63;2;5;
80;64;5;5;
80;65;2;2;
82;66;5;9;
85;67;1;8;
85;68;4;6;
89;69;3;9;
89;70;2;7;
90;71;5;4;
91;72;1;5;
92;73;4;4;
92;74;4;9;
102;75;1;1;
106;76;2;3;
106;77;5;6;
109;78;3;6;
110;79;3;2;
110;80;1;8;
111;81;1;1;
111;82;4;2;
117;83;2;9;
117;84;1;5;
118;85;4;4;
120;86;5;9;
