0;1;2;3;4
0;1;4;10;
2;2;3;9;
3;3;4;10;
4;4;5;10;
6;5;5;4;
10;6;1;3;
10;7;2;9;
12;8;1;8;
12;9;3;9;
14;10;5;10;
15;11;1;8;
16;12;1;1;
17;13;5;9;
17;14;3;3;
18;15;3;2;
18;16;4;6;
20;17;1;9;
24;18;5;10;
26;19;5;6;
26;20;5;5;
27;21;3;3;
36;22;5;3;
36;23;3;8;
38;24;3;2;
41;25;3;8;
41;26;4;3;
51;27;4;9;
51;28;1;9;
52;29;4;6;
52;30;3;5;
52;31;5;5;
53;32;5;7;
53;33;3;7;
56;34;2;4;
58;35;1;2;
60;36;5;6;
63;37;2;4;
64;38;3;5;
64;39;1;10;
66;40;1;9;
67;41;3;3;
67;42;2;7;
68;43;5;6;
69;44;4;6;
70;45;3;8;
70;46;4;8;
70;47;4;7;
72;48;1;1;
73;49;3;9;
75;50;2;6;
77;51;3;9;
79;52;3;9;
80;53;3;1;
81;54;2;10;
81;55;4;9;
81;56;1;2;
82;57;4;5;
84;58;4;8;
91;59;1;9;
91;60;1;3;
92;61;5;4;
94;62;5;10;
98;63;2;8;
98;64;5;2;
100;65;5;5;
100;66;4;2;
101;67;1;1;
104;68;5;5;
106;69;5;5;
111;70;5;10;
112;71;4;5;
113;72;3;5;
115;73;1;2;
120;74;5;8;
120;75;3;8;
