0;1;2;3;4
0;1;2;2;
6;2;2;9;
8;3;3;10;
12;4;1;6;
17;5;4;2;
25;6;5;9;
26;7;3;5;
26;8;4;7;
32;9;5;4;
39;10;4;10;
40;11;1;9;
42;12;4;4;
45;13;3;3;
46;14;2;3;
48;15;3;2;
50;16;1;1;
52;17;4;10;
54;18;2;2;
57;19;3;6;
58;20;5;4;
59;21;3;3;
61;22;2;7;
61;23;2;5;
63;24;5;4;
64;25;1;7;
65;26;5;8;
66;27;4;7;
67;28;3;3;
73;29;4;2;
75;30;5;5;
76;31;3;1;
76;32;4;9;
79;33;5;6;
79;34;1;7;
80;35;4;9;
85;36;5;4;
88;37;3;9;
89;38;2;2;
91;39;1;6;
94;40;4;3;
95;41;3;6;
97;42;5;2;
98;43;2;4;
98;44;3;9;
99;45;5;2;
105;46;3;10;
107;47;5;1;
111;48;1;9;
112;49;3;7;
117;50;3;2;
