0;1;2;3;4
1;1;3;4;
1;2;3;2;
2;3;3;2;
4;4;2;5;
6;5;3;6;
6;6;1;6;
8;7;5;3;
9;8;3;3;
10;9;2;10;
12;10;5;1;
17;11;3;6;
17;12;1;9;
17;13;5;10;
20;14;3;7;
21;15;1;4;
28;16;3;5;
29;17;3;10;
30;18;5;9;
34;19;1;8;
35;20;5;5;
36;21;2;2;
36;22;3;2;
36;23;1;3;
36;24;2;5;
37;25;5;3;
38;26;5;1;
40;27;2;6;
40;28;5;1;
42;29;2;3;
42;30;1;9;
43;31;4;1;
44;32;1;5;
45;33;5;1;
47;34;2;4;
48;35;5;3;
49;36;5;6;
49;37;4;3;
55;38;2;3;
56;39;5;1;
56;40;5;3;
56;41;2;10;
58;42;3;8;
58;43;1;8;
61;44;2;4;
68;45;4;1;
68;46;1;9;
69;47;1;3;
69;48;3;10;
70;49;5;2;
70;50;5;9;
72;51;4;2;
73;52;4;4;
75;53;2;3;
78;54;3;2;
79;55;5;10;
80;56;2;7;
82;57;4;9;
83;58;1;4;
83;59;5;10;
83;60;4;9;
88;61;4;6;
89;62;1;9;
89;63;2;1;
92;64;3;6;
92;65;1;9;
92;66;4;7;
93;67;3;4;
95;68;2;1;
96;69;2;4;
97;70;3;8;
98;71;1;4;
99;72;5;5;
100;73;1;3;
102;74;4;3;
102;75;2;4;
103;76;1;7;
106;77;4;3;
107;78;2;8;
108;79;1;10;
108;80;1;10;
110;81;2;2;
111;82;4;4;
114;83;1;10;
114;84;5;3;
115;85;2;1;
115;86;2;1;
