0;1;2;3;4
4;1;5;5;
6;2;5;5;
7;3;3;7;
9;4;4;10;
9;5;4;7;
19;6;5;6;
21;7;4;2;
24;8;4;9;
28;9;2;4;
28;10;3;2;
28;11;4;1;
33;12;1;9;
43;13;1;5;
47;14;4;9;
47;15;2;10;
52;16;5;6;
54;17;4;9;
55;18;4;7;
55;19;3;10;
57;20;2;3;
58;21;4;9;
62;22;2;8;
66;23;3;8;
66;24;2;1;
67;25;1;8;
73;26;1;7;
73;27;5;3;
73;28;2;7;
84;29;5;7;
86;30;1;6;
88;31;2;2;
88;32;4;10;
90;33;1;2;
91;34;1;5;
94;35;4;1;
95;36;3;3;
98;37;3;8;
100;38;4;10;
101;39;2;3;
101;40;4;1;
101;41;2;1;
102;42;5;7;
102;43;1;2;
102;44;2;2;
102;45;3;7;
102;46;5;10;
103;47;1;1;
104;48;1;8;
104;49;3;3;
105;50;3;4;
112;51;5;7;
112;52;1;4;
114;53;5;2;
115;54;4;2;
115;55;5;1;
117;56;2;9;
119;57;4;9;
119;58;1;9;
120;59;1;1;
120;60;4;4;
