0;1;2;3;4
1;1;4;1;
1;2;4;9;
4;3;5;8;
4;4;4;3;
5;5;2;10;
6;6;5;6;
9;7;1;2;
10;8;2;3;
12;9;5;3;
14;10;5;2;
14;11;5;8;
15;12;3;5;
18;13;5;8;
19;14;2;8;
20;15;4;7;
20;16;1;8;
21;17;5;7;
24;18;5;7;
25;19;4;8;
25;20;3;9;
27;21;5;7;
28;22;5;1;
30;23;2;2;
31;24;1;4;
32;25;3;9;
34;26;1;3;
35;27;3;7;
35;28;3;7;
37;29;4;10;
38;30;1;1;
39;31;3;6;
40;32;5;9;
40;33;4;8;
41;34;4;1;
41;35;5;5;
46;36;3;1;
48;37;2;4;
49;38;4;3;
50;39;3;5;
50;40;4;5;
55;41;5;10;
56;42;1;9;
62;43;2;2;
66;44;4;5;
66;45;3;9;
66;46;4;6;
66;47;1;8;
67;48;1;9;
68;49;1;9;
68;50;3;3;
71;51;1;3;
72;52;1;5;
75;53;5;10;
75;54;1;5;
76;55;2;9;
77;56;2;2;
78;57;1;10;
80;58;3;7;
80;59;1;10;
81;60;3;10;
81;61;5;1;
83;62;1;4;
84;63;5;5;
86;64;4;9;
87;65;4;7;
88;66;3;2;
90;67;1;6;
92;68;5;7;
93;69;1;8;
95;70;2;9;
96;71;4;10;
96;72;1;9;
100;73;1;5;
101;74;4;1;
108;75;2;5;
108;76;1;7;
113;77;1;10;
117;78;4;2;
118;79;4;10;
118;80;2;6;
118;81;5;2;
119;82;2;6;
120;83;5;10;
