0;1;2;3;4
6;1;4;10;
9;2;3;5;
12;3;2;8;
16;4;3;6;
17;5;5;7;
20;6;3;8;
27;7;1;1;
31;8;5;2;
34;9;4;9;
34;10;2;2;
35;11;4;8;
37;12;3;5;
39;13;3;6;
40;14;2;1;
43;15;3;3;
45;16;4;5;
46;17;1;2;
47;18;3;8;
53;19;2;9;
55;20;3;6;
57;21;5;6;
58;22;5;1;
59;23;3;7;
60;24;3;1;
62;25;1;6;
67;26;2;2;
67;27;4;7;
70;28;2;3;
72;29;1;9;
74;30;2;9;
75;31;1;4;
76;32;2;1;
76;33;1;5;
76;34;1;2;
80;35;4;1;
81;36;3;5;
82;37;4;4;
86;38;5;8;
87;39;3;1;
87;40;4;2;
91;41;3;1;
98;42;5;9;
99;43;2;5;
100;44;2;1;
104;45;1;4;
105;46;5;2;
105;47;1;2;
110;48;2;8;
115;49;1;2;
117;50;1;8;
119;51;3;3;
120;52;2;6;
