0;1;2;3;4
0;1;2;9;
0;2;5;7;
2;3;4;2;
8;4;2;9;
10;5;1;5;
13;6;3;6;
14;7;2;9;
16;8;4;2;
17;9;5;8;
17;10;5;10;
19;11;2;6;
19;12;3;7;
21;13;5;5;
22;14;5;6;
24;15;2;6;
25;16;5;2;
26;17;4;7;
26;18;4;8;
27;19;5;4;
29;20;2;5;
38;21;4;5;
40;22;4;2;
40;23;5;10;
41;24;3;8;
41;25;3;4;
44;26;5;5;
44;27;5;4;
44;28;3;7;
44;29;2;3;
46;30;4;1;
47;31;5;9;
49;32;1;7;
50;33;4;6;
51;34;4;4;
51;35;4;9;
55;36;4;4;
58;37;2;1;
58;38;2;8;
58;39;1;3;
58;40;4;3;
59;41;1;4;
61;42;5;1;
62;43;2;9;
64;44;1;10;
65;45;1;4;
65;46;1;10;
68;47;2;2;
68;48;2;7;
74;49;2;7;
75;50;2;3;
80;51;5;10;
81;52;2;2;
81;53;4;6;
82;54;2;10;
84;55;3;7;
84;56;4;1;
87;57;5;5;
91;58;3;3;
92;59;3;4;
94;60;3;10;
95;61;1;7;
97;62;1;7;
97;63;2;5;
101;64;3;4;
101;65;5;8;
101;66;3;2;
102;67;5;8;
102;68;1;7;
103;69;4;4;
104;70;5;3;
104;71;5;10;
105;72;5;2;
106;73;2;1;
107;74;1;4;
108;75;2;2;
111;76;2;1;
113;77;3;6;
117;78;1;9;
119;79;5;1;
119;80;3;1;
119;81;1;2;
119;82;1;9;
120;83;5;3;
