0;1;2;3;4
3;1;5;4;
5;2;3;2;
11;3;1;9;
12;4;5;3;
16;5;4;5;
19;6;5;7;
21;7;1;5;
21;8;2;8;
21;9;5;10;
24;10;1;4;
27;11;3;9;
28;12;4;9;
29;13;1;8;
30;14;1;7;
31;15;4;10;
31;16;2;10;
34;17;4;2;
38;18;3;8;
41;19;1;3;
43;20;2;8;
45;21;3;10;
48;22;2;2;
56;23;2;8;
57;24;2;7;
58;25;5;7;
58;26;5;9;
63;27;4;8;
69;28;5;9;
71;29;5;10;
74;30;4;9;
75;31;5;7;
77;32;5;7;
77;33;1;2;
83;34;1;1;
84;35;4;10;
85;36;1;3;
86;37;3;8;
87;38;3;7;
88;39;4;3;
89;40;3;2;
94;41;1;10;
96;42;2;4;
98;43;4;2;
101;44;3;7;
102;45;5;5;
106;46;4;7;
108;47;2;10;
109;48;3;5;
110;49;5;10;
113;50;4;10;
118;51;3;4;
